time,np1,np2,vp1_x,vp1_y,vp1_z,B_inst_x,B_inst_y,B_inst_z,vdrift,Tperp1,Tperp2,Trat1,Trat2
1610730097.974150,323.2176413638825,151.2381446213266,-401.7238290146834,116.3319004285133,29.53479158225352,-121.778,-14.2628,5.57398,48.01845759168171,37.30127139435819,75.40532826105569,1.928328381890498,1.105198566859741
1610730223.803707,365.1759873787243,89.43794237961782,-399.2043429645041,105.6928848548273,46.39515119501694,-123.319,5.62575,-5.76934,59.35296659145659,47.78400215627007,79.10196371827064,2.730866733698997,0.7547229841585551
1610730349.633244,382.7512290384168,53.97605448321190,-397.6479247304457,92.10932751861259,46.42524212011654,-122.721,20.1585,-4.17337,80.53433343951320,54.87251874823059,70.15099838886492,2.886230313080296,0.6260634169499765
1610730475.462801,277.9542165980054,79.46667886268564,-395.8730368072473,94.35303870394236,51.26686989968673,-121.617,25.3764,-4.44335,42.31662691978034,37.95585616078432,82.38239176611843,2.007422323597214,1.123197719093897
1610730601.292339,388.5771015874130,31.55392446205766,-395.5252004926976,89.79635818893699,46.14727497067462,-123.495,26.5104,-3.19827,167.2003726822715,51.06840380789214,57.87558864280470,2.770541673202264,1.265669808773197
1610730727.121876,276.1057706046939,76.06357865290154,-393.2317075583742,83.76052085203257,56.24623233834939,-118.757,43.8887,-4.90121,86.71506986879564,41.84243669881494,71.48917033999308,2.514199161604192,0.7287691104408999
1610730852.951434,167.4126094183563,298.4619211070269,-403.6639974761246,139.0404730173738,-16.81361239241966,-84.3060,-32.9834,45.7876,76.19135876047297,53.00304703744133,76.46614005085792,2.871803626678837,1.378596388389433
1610730978.780971,338.3293858905758,147.4704650417771,-391.9248459200467,105.3813418380649,14.89723716744762,-125.455,7.97318,21.1687,60.40327985963065,40.00806010139799,57.25457258621856,2.804464176265523,0.7671878154056793
1610731104.610528,200.4413857551724,180.4977920548456,-389.0058138883742,94.48786351613211,46.49304413638913,-99.7778,38.4644,-16.9519,93.78194117343305,40.60064330711518,75.52457779645987,2.855215725678889,1.060669819789063
1610731230.440065,212.0887189661739,80.69381236561890,-397.6780837270719,78.04862215066763,37.26564532455603,-111.992,55.3581,6.13483,64.77510799127921,39.19195708028045,71.24856821718096,2.126299325832839,0.9747220989668649
1610731356.269623,323.0899368486332,57.59920675729227,-393.7217953561729,88.92421602952142,26.98127519336641,-119.571,37.6321,20.3844,128.9845640558990,49.45917967755633,50.73203084394826,2.756600998628985,0.8657489653817316
1610731482.099160,274.0231783313391,46.85583215595454,-396.7171629732825,88.63068745186006,5.917143223395627,-108.690,50.7935,39.0099,150.0394379096767,47.07880788918397,54.13419902132100,2.508049856905644,1.069776468443430
1610731607.928717,215.5402013628520,77.23312123714049,-398.2669030606368,89.19397241417686,3.569913152806897,-111.119,52.2962,37.7911,60.24710933380035,29.22151044919818,70.34280441966871,1.482135011202862,0.7422355611984400
1610731733.758255,291.9651720764637,72.72497818619873,-393.4459670480586,86.63662325819709,13.15598596270722,-119.616,36.8153,30.1889,82.98230145192035,47.42797463669805,41.53163090385306,2.707432073728561,0.4848627386692252
1610731859.587792,371.9215266116378,46.82313075284699,-394.1707237268105,95.49822632018629,0.2478318518098229,-120.010,26.2928,43.0232,131.8451810759394,48.67721631670454,41.83923992028200,2.588860410791063,0.6182760227546679
1610731985.417289,292.3673183614571,68.11624001843384,-388.1648739190237,82.85655370768467,18.05192812064992,-114.226,48.4921,24.0353,140.7799443825390,45.36258414358436,54.74463947633365,2.482868606032255,1.050948300651777
1610732111.246827,167.3542147305099,90.14369736170543,-388.9949116687696,51.89856050462085,52.65316967130734,-104.372,70.7695,-5.80745,95.64404296092204,46.26958376721451,41.67129587951136,2.540499677459807,0.5518868419907053
1610732237.076384,213.2329111875202,96.14227363403076,-392.7321354147899,52.88676330062903,72.56084424385307,-100.939,67.9397,-17.4857,127.8996760218857,47.55197353780073,51.20524738844335,2.688447387053517,0.8899159310176314
1610732362.905921,255.0622441720645,75.40166781617476,-398.4304546181255,53.49477007539984,81.83342885860107,-103.968,60.9893,-31.9926,139.3759886015225,48.20995663403665,48.87858141819564,2.602797984043981,0.9595524167121947
1610732488.735478,219.9276864858068,67.13437173161059,-399.7958629024733,70.02481656480209,85.22511300656748,-93.7592,70.1742,-37.3824,139.0969909178453,41.13145308551034,55.50299206475737,2.050806141072672,1.266336456076101
1610732614.565016,342.1892610463255,47.13508459356230,-390.3975622861679,80.91127224843719,53.03237042015799,-125.872,39.1801,-7.76735,133.8956202350500,42.36683615285327,40.65848263695023,2.304093153663490,0.6026240034285528
1610732740.394553,434.6536238367773,52.77549733015724,-391.4676879361100,103.2904902240903,39.71618748702320,-127.495,7.55103,0.130245,129.7058499053641,49.93115032917174,55.00990298129449,2.621829316090425,0.8883242696769258
1610732866.224110,152.2535863562757,111.9336599109689,-401.4823385556577,60.53454522916599,82.14616262383416,-66.8079,70.5820,-51.0922,119.4419482393419,45.47682053935809,64.62106245829544,2.357261577619401,1.371089478692353
1610732992.053648,89.35097114209894,104.7554640840982,-418.7395857807272,16.82669439794362,66.06462846264728,-71.5823,99.6643,-10.9398,127.1654265362289,56.71963823026237,48.96230454138716,4.225016437235915,0.9278794495581322
1610733117.883205,553.5710449218750,41.59865834253728,-454.8730297285970,-156.9440131495254,65.39257632024240,-70.8200,104.735,6.72690,298.1802451512854,71.35045556246827,43.75256321772731,0.2821698680375599,3.583950161313651
1610733243.712742,214.1185364354708,18.61772222726059,-448.4260124222603,52.89889705706845,47.40211559714781,-70.5611,85.1551,-16.3018,105.0781777667135,71.24820819444304,31.37489489974194,0.8693836345949905,2.471548714511372
1610733369.542300,203.7527653493763,147.9798793652293,-463.0900578630466,63.23728583170515,71.71161850048682,-48.2768,95.3441,-37.7653,90.03476626205614,62.10351294102298,2.089316962500757,0.7782197964889861,0.4267894859764317
1610733495.371837,196.7526318072408,0.5465623580074023,-457.5822042495663,56.06890725433104,47.74133036261436,-69.9057,94.8874,-9.20253,232.8814466549947,64.31358701075507,210.0464587353341,0.7031356070718747,4.680170623893527
1610733621.201394,181.9622475140972,34.85796997410671,-459.5503811243342,32.35561376837484,58.29359384644368,-48.5372,101.460,-4.76272,107.1265590100457,72.88168191430032,47.20168688126785,0.6961332157154900,3.560307545833967
1610733747.030931,58.95078277794597,340.2756789646912,-369.0488784213137,93.19898516269770,33.92418973239307,-98.4022,22.5551,26.1162,76.26811343624132,22.33093112160859,68.92630134215653,1.661579408795756,1.283092118913407
1610733872.860469,394.8458498873799,168.3574448940223,-388.6462496785979,110.2780296943921,39.63953997563137,-127.660,-9.39877,-2.19397,71.09758086716377,50.17755843787094,61.61891091148842,3.315551060335691,0.8476997353452336
1610733998.690026,285.6571823830672,126.5164849996188,-395.4913987332064,88.40024199927082,58.97012961174809,-118.711,30.9962,-21.5869,79.27562101091469,45.14952562893649,63.76880830732521,2.698710116524994,0.8202853793575681
1610734124.519563,254.8496902289381,258.7927851019901,-391.0078916937612,101.3084630747124,67.99763278831750,-123.981,-9.13438,-31.7296,53.20698391069856,31.12631828817131,66.36814701616491,1.958212257471235,1.471443582122403
1610734250.349121,445.9410389993821,68.58814563642916,-410.3396310767051,106.8531747563890,61.77287742579262,-127.992,-6.08916,-28.1947,66.30787067071626,50.81200405134427,75.55139673999454,2.377546174929480,0.7992318671741500
1610734376.178658,399.7726285907947,78.64958759310180,-411.6458685890382,108.0415222352787,55.82831371031462,-129.843,-3.15439,-16.4411,60.49945090960420,49.68919840195335,83.35720110214807,2.342270985693793,0.8420604114782312
1610734502.008215,467.7369254543497,28.37477119095570,-409.9743150064669,106.2139228838089,39.76665202657277,-133.274,-1.49100,-5.52175,157.7425629534921,55.00464289705838,69.07308724955396,2.468616831205809,1.728838795472875
1610734627.837753,306.5966328596010,95.52292890968512,-406.7408906812342,98.78681453997562,6.350430552424933,-123.745,29.5620,36.3849,73.32093063985356,45.40778252387651,68.52322017655369,2.376090319099377,0.7592832041766082
1610734753.667310,424.7571139890165,70.33115510977557,-407.8750245224126,107.1997719010706,24.53509736821291,-136.497,5.77935,13.8782,67.15854649360615,54.43811819377605,69.18793285516412,2.651097087682617,0.7224951058792997
1610734879.496847,399.2857456950435,82.51200144326886,-407.2530156507274,102.5597653088952,32.26514068221229,-137.540,11.1749,7.47945,59.29800951856771,51.31535778793841,74.20944209339028,2.693244452416726,0.7963567831825873
1610735005.326385,413.9615501933268,59.49387661569415,-408.4544167494525,104.3672560397809,24.87619788523176,-136.318,6.77842,16.5802,73.95858364354095,54.53530445108536,54.45203139857787,2.757486519342078,0.5876291951340873
1610735131.155942,409.1513475348174,71.89823175283988,-408.1987820336810,105.8943439331793,30.47174098969225,-136.637,0.783648,11.2493,60.22308101360161,50.67916666947107,64.51204331949337,2.596360937885530,0.6901574070817583
1610735256.985479,397.8417257677059,66.63805956360819,-405.4777987728027,100.6304946872290,35.46372845594171,-137.474,10.6346,5.58686,56.23345242300597,51.31351332478474,57.40270540593060,2.759927554907567,0.6315293258611743
1610735382.815037,373.0195078672546,74.93314453638678,-398.2127174879422,90.46410096210390,59.56665867693952,-131.167,20.6927,-23.9825,62.01534515388584,47.44115237445118,57.57132479069049,2.386151530089405,0.6737310918802567
1610735508.644574,402.6307318045424,84.86176395066792,-402.0100456122117,97.09495784086870,81.59051959029009,-121.618,8.78132,-47.8002,70.04084605912666,48.41352500193557,60.59108340795158,2.365349372857489,0.8643726410587524
1610735634.474131,274.5630923205333,96.92887130901416,-406.5019727537293,101.3827723953576,81.87320416473146,-100.840,28.7481,-42.9358,64.40332060531843,50.56141874414667,60.68544951519129,2.490413352507490,0.9124341091983484
1610735760.303668,260.8316101869162,113.6820739225987,-401.1212870311523,92.16208812826174,51.95727591037034,-122.171,21.4704,-16.1828,47.95575845652513,41.31037207552181,67.25552801117713,2.367145087330338,1.157276756770776
1610735886.133206,407.5372620956677,52.84919847889601,-415.3835701261552,118.4222272463215,24.82779738136745,-132.484,-30.8549,16.4917,44.37715695922006,52.74946677799572,60.30621684775556,2.868998848818828,0.6883510413864221
1610736011.962763,390.6502146698795,45.22941851479266,-416.0059888478701,115.1046629270637,30.98336402297732,-136.263,-28.4152,7.20140,19.80978954823587,47.28265972033675,68.90097529854054,2.653739752909988,0.8984971356042381
1610736137.792300,421.1016093921447,29.43932147074170,-414.1094189405621,113.1063906780443,36.65026745002493,-137.565,-26.0030,1.71240,32.42769951636684,52.27535562065383,72.77890899110234,2.782667885910019,0.7145793187743669
1610736263.621858,423.8699568684818,39.36042143727853,-414.5451989567018,117.5333475794375,39.21660442249122,-135.465,-36.1633,-0.559249,18.42894816741182,52.09086260803175,58.26049145083326,2.763896211113977,0.7035650740124391
1610736389.451395,402.7389470231147,41.74402425940415,-411.5094409595002,111.4842969997902,33.15427910760963,-138.243,-25.1386,9.60293,29.12261985321289,48.73333241861616,64.24722734496412,2.597008793120926,0.8356917685383825
1610736515.280952,355.8681572735593,69.38673741529639,-412.6488857710409,114.4124994043392,40.26076330738143,-137.038,-24.8050,1.91206,19.21728610525931,47.17761187769906,66.48707551502108,2.742611206416661,1.052625524851070
1610736641.110489,358.5025651529930,21.32305973101671,-409.1750156675164,99.14239307567308,25.99777989475788,-141.028,0.391004,16.7644,46.12397392354870,48.47573488248884,59.17749900456449,2.592541929513205,0.5559361210496304
1610736766.940047,388.2873754641558,28.60144271042432,-410.3753054044141,104.0920918397125,21.83777618678635,-141.291,-9.33981,24.5792,20.32386207290243,46.80981201136867,65.51566338252739,2.545912500414263,0.6894349404498805
1610736892.769584,367.3482950597999,26.03408279652307,-410.6417290731201,102.4047271904972,16.02121668911946,-139.360,-1.55985,35.5789,38.88651206841211,45.73859934899471,58.39650528828861,2.464430394816044,0.5409046299456827
1610737018.599121,382.5410456103010,22.73870559692537,-410.6148331132076,103.0616218970928,22.48400913254718,-140.868,-6.39648,29.3074,41.91524011827202,48.29239486689072,50.11849226345943,2.598689171236684,0.4835602576978472
1610737144.428679,395.4835839829585,40.29857943434041,-410.8544275353232,108.4715416118688,25.68709893549454,-140.637,-17.8796,26.3928,17.02051434873490,48.80023239260731,62.28374099606837,2.717245312081848,0.7775480486820765
1610737270.258216,404.2883239741337,47.18000901976709,-411.5108718510627,112.7628924915741,20.76347337689186,-139.120,-23.7142,33.0477,28.64900055125873,49.45347532927872,61.71793512062164,2.672941428261644,0.8441127411804327
1610737396.087773,384.5050706137530,88.61919500572226,-412.6819791684580,118.9821407482241,16.16893008037940,-136.019,-41.9265,32.3673,18.81333564830031,46.77321615184299,57.26395203442549,2.686072216885024,0.9859620328827339
1610737521.917311,367.6516733516847,81.83630431791310,-410.2405830878676,115.9245001051548,20.64937681111050,-139.292,-31.2496,26.7572,27.56020904835249,43.74310706194695,54.95108698243263,2.532483986645285,0.8223571450483514
1610737647.746868,370.6961299208457,93.27343425545540,-412.0767144397399,118.2491681273027,23.27862739621618,-137.890,-33.0925,28.4379,22.99152776362553,47.28906241466046,57.60093790073711,2.736212348276661,0.9079236437667921
1610737773.576405,369.2676400824259,103.1348166922894,-410.4743699166102,122.3150403239183,26.76349749295082,-140.669,-35.5562,18.4967,26.41962737333974,47.00223059352102,52.46199088335919,2.840725695179083,0.9236359436765545
1610737899.405962,291.7132741789298,197.2140825891586,-404.8485834184243,129.4052815514890,27.72896708332908,-126.654,-72.5139,18.9731,24.92268522111197,42.10462207738577,49.57729834390994,2.814645085304729,1.222342030792055
1610738025.235500,358.5685494527810,106.6285383300237,-407.4152615483556,115.7928929320620,30.80590001509485,-139.633,-40.5621,16.8294,27.19816142730385,42.85709556592457,55.46881710787130,2.567325990858356,0.9571960800464350
1610738151.065037,348.0781524574055,99.05351116295277,-405.8478234948016,109.1728556900326,30.41628683680982,-143.808,-21.4497,19.2580,30.45947762021527,43.54030421840500,53.41276099425153,2.725174677814205,0.9902599943153199
1610738276.894595,394.2258468581848,22.18031712028942,-405.1570884926338,97.04694354953615,36.30971050397159,-144.871,-3.00094,19.4432,148.5560019483785,46.80927629966103,22.11833775768541,2.436206785059814,1.074847200216698
1610738402.724132,417.1068828812486,18.57869922844259,-407.7425302696370,106.0360785294817,20.06246467672669,-142.465,-9.69629,35.8951,156.3551084365488,44.70318277642635,30.17321798663781,2.258390302699300,1.673872914332474
1610738528.553689,360.7209982758478,65.20769456653296,-404.7399240613369,107.4119904999716,30.13115473803633,-143.815,-7.53857,25.4665,57.25381638689193,43.89742030664942,46.85203396143370,2.589323232854435,0.6381214660701856
1610738654.383226,399.3538717561397,48.91452045314037,-404.3003326181439,108.1310280602136,39.46094115215971,-145.015,-16.1205,10.1415,63.40061877727585,48.03596688998073,43.67929594067184,2.633421079985237,0.6152089410396833
1610738780.212784,381.2983049436389,78.49302990385334,-406.4784237786382,116.9078682434061,31.71654964617790,-143.038,-34.3491,16.7137,37.08045303616470,44.55335445691406,48.94873636714669,2.602378756698309,0.9126782111150499
