time,na,va_x,va_y,va_z,B_inst_x,B_inst_y,B_inst_z,Ta_perp,Trat
1601312340.788371,0.5513267686656919,-425.2557050682739,123.2537617303237,-9.273979213202132,188.555,11.8474,-71.7965,343.1312044613713,1.273787911229192
1601312452.636825,0.7869603199510142,-415.1963477263989,139.7231598836493,-32.96232980239917,185.529,1.29244,-74.3164,374.8030232074013,1.581917994088317
1601312564.485299,0.6332656676703435,-437.7320520648919,142.0028288825552,-44.32200999525570,176.191,-2.25039,-75.1170,436.3849996009000,0.6940777933663629
1601312676.333754,0.6448613123275517,-436.4173466294901,166.6665068094127,-21.09344163236297,169.678,-16.0200,-90.4014,360.2430507189179,0.3565231840819215
1601312788.182228,0.5247583044670162,-441.4833477323805,119.8166618457905,-34.72689042037594,177.557,-81.3210,-50.1182,264.4406635098970,0.2140885126310739
1601312900.030682,0.7071193841147793,-422.7179926469700,101.1537481563259,-12.92799824184614,187.053,-37.0924,-60.5132,390.3514303092167,0.3953254974619826
1601313011.879156,0.7281203135490989,-393.7496711089003,115.5618493078843,1.873412390091202,190.840,-35.0609,-46.1201,446.7398211871276,0.3908954610930144
1601313123.727550,0.5538853243843654,-454.4183811194063,102.0448669631551,-12.59489885460981,158.975,-102.158,-66.3960,492.8320891356290,0.2976195873681209
1601313235.576005,0.7764457585530090,-400.7130950749362,86.73425363674126,-59.52020960135921,191.814,-53.3680,-36.9436,426.0966544184261,0.3704712755461221
1601313347.424479,0.6312181551851087,-465.6325722882790,90.94084923559271,5.251823214320241,185.220,-69.5396,10.8580,438.0809107144644,0.5776460582599560
1601313459.272933,0.4843036410026892,-461.1814321149770,87.48353981685595,70.10151245175182,140.707,-135.797,33.0120,284.3596207184031,0.3947648551977456
1601313571.121407,1.167482080475318,-382.0133051447222,42.64942952962328,118.0151923231477,154.535,-102.663,47.1334,280.8334830874444,0.2326703892748193
1601313682.969861,0.8961639723738664,-466.6701012367474,100.2424279674308,43.77117459897335,176.768,-79.9355,26.9221,424.7063745594966,0.4973009604254268
1601313794.818335,0.5534969316825468,-423.7626505391561,111.2657405965769,-10.00610733947543,173.259,-91.2313,-15.5903,129.5305959782176,0.1409446073365777
1601313906.666789,0.5353751470068027,-445.3833337189431,114.8181300573113,64.04094783012808,174.149,-69.0046,34.5435,314.1974036938400,0.4112479067210543
1601314018.515203,0.7676802217789600,-421.2922678732156,85.86407056156995,67.32747464097224,186.223,-64.0552,8.49182,617.0618222198258,0.4194060992598951
1601314130.363657,0.9297094182302749,-415.1728046976882,92.72477394900181,62.33268128837684,188.276,-54.9549,27.0275,481.9764858449532,0.5995147481086814
1601314242.212132,0.8021182958328300,-441.9647038534467,147.1868106151616,54.05780166284555,184.236,-48.9398,36.7768,304.1512877997180,1.027324351890650
1601314354.060586,2.138428259436424,-238.1773294095910,-28.28488711295180,81.60442484051283,181.231,-64.2655,33.4389,363.7409979658107,0.1451770318825734
1601314465.909060,0.8968017597440742,-394.0966108360577,101.1186851797079,76.22688736766959,179.475,-65.4091,34.7632,455.9488145292994,0.2915922865057489
1601314577.757514,0.6999010941402829,-470.2880817008069,120.6932849149672,26.88989926870451,172.090,-75.9551,-26.6766,399.5173556676813,0.8232568959543300
1601314689.605989,0.9812675822140532,-442.8250776404183,97.61814459747677,5.785240507895078,179.326,-57.5917,-24.8598,389.3637615258679,0.4811151214289186
1601314801.454382,0.8620252213199369,-387.5989120193012,148.9513550607779,8.894499242476911,190.526,-21.1205,-13.6454,359.7549148757008,0.3780918834690756
1601314913.302857,0.8338177669970297,-462.4680962535203,120.8788417786030,15.40529087976238,186.463,-35.4891,-37.2800,437.8226727498202,0.4079260062697372
1601315025.151311,0.7169079991826551,-440.2136974478221,98.05453911798637,-23.61644933599211,180.417,-52.6712,-48.0993,427.3287887801833,0.3856791922757225
1601315136.999785,0.9517394997006230,-471.7348136594094,103.4117621235641,-14.78283317860342,175.744,-57.5299,-47.6351,520.2280379953507,0.4305011061124078
1601315248.848239,0.8096219129286034,-440.9491661898070,150.6015942679429,23.18546092382178,184.703,-53.7922,-12.0175,341.6986842699109,0.1820512305802773
1601315360.696713,0.8184217010895998,-498.0056012434434,105.8720426249358,6.640439096138678,182.886,-63.3855,-0.672597,549.2939750222960,0.7231060901479450
1601315472.545167,0.6989124363372317,-469.2793013183968,106.2344931688502,55.86901371148336,174.290,-81.0496,-36.8074,349.2364028101817,0.3939336943010976
1601315584.393581,1.140306497849748,-333.8716131758081,88.10747756047741,-1.618600742415728,177.832,-71.0926,-34.8136,211.0899360991407,0.1351918193418253
1601315696.242036,0.9490343072677052,-445.7528861144388,94.64473747818633,5.431377411143770,180.509,-47.0660,-61.4802,557.3058363541921,0.4046631088525250
1601315808.090490,0.6608075414936149,-475.8425913421311,151.1971312185864,1.576001036321488,182.238,-57.0987,-47.6541,219.8834847375412,0.1237019657323513
1601315919.938964,0.8875942697358713,-482.0018426439602,124.3579098536461,44.21908831574945,183.677,-54.1725,-48.2116,566.5996153037215,0.5424703120998995
1601316031.787418,0.7035087811899926,-432.1990521219818,97.87761294811322,13.50225901653192,180.972,-58.9246,-55.0051,430.8105935951830,0.4276848686154824
1601316143.635892,1.217118216895369,-434.5386621172704,114.2900031812016,3.295958632906026,188.263,-57.6693,-30.0212,379.8773607480742,0.3471050827851203
1601316255.484346,0.7543639883942110,-481.6229734576658,141.6745182980279,47.70160086554853,191.111,-49.4589,-1.30760,265.0169859679753,0.3280045521205227
1601316367.332761,0.9126901176054142,-425.1101391529255,102.3903755348531,36.41241254979372,189.472,-37.8524,16.3271,384.1735918120169,0.4131322373016538
1601316479.181215,1.710751482926097,-404.1948772713113,110.4485429234697,48.84338619571815,182.353,-8.91047,49.0393,452.1453801792059,0.4436442989215593
1601316591.029689,1.040459853714321,-459.2787969176177,131.9341112353969,30.42282104759675,183.567,-35.7429,36.5345,345.5068966874224,0.7384317433276569
1601316702.878143,1.133456581922778,-482.1991025889311,120.8427887796328,23.08841548399429,187.660,7.48664,-3.36366,296.4302879703994,0.4278948745399557
1601316814.726617,1.753681596152637,-432.4044520333646,113.4059899076571,23.73284871060810,177.743,37.8445,-4.43445,530.1707978978399,0.7107412520018269
1601316926.575071,1.736531910791932,-450.2965009075307,142.2533002932748,37.04501549728715,169.849,48.2990,40.8500,514.4714371417106,0.8187702882577711
1601317038.423486,1.416274736897987,-479.6577218415804,112.1166490944023,27.79908525612314,170.346,-37.4896,4.95354,597.5175626995439,1.141968478685563
1601317150.271940,1.019236408358497,-478.6211606240212,156.9595028686279,22.78599200460677,173.552,-1.86635,-41.2873,342.1111344935083,0.4032225290675267
1601317262.120414,0.9624364750892859,-455.9590665308245,119.8283658312424,32.03203995484746,188.020,-43.5272,-28.2523,360.3520411063456,0.8300956939318077
1601317373.968868,1.814394377797431,-454.7895693442260,168.3144825424872,58.30775231607848,154.736,34.1888,20.4680,422.1036205259484,0.7334676308189693
1601317485.817342,1.416292587855335,-473.1332414863790,162.8463610426859,36.62462338267002,137.405,97.9145,38.0782,463.8273327207926,0.8457205140637322
1601317597.665796,2.774666442456473,-430.0494002546436,128.7089170877306,49.29808392059793,108.764,67.7081,11.9283,755.2836378824301,0.9945186122585795
1601317709.514210,1.484651999444829,-502.4286474296865,155.3099824022022,0.07099095118999058,111.743,109.915,-52.9970,535.2220845073826,1.015612202867979
1601317821.362665,1.209294797503095,-483.5382673865528,96.29929506906174,16.16165292132716,160.483,-49.3957,-53.6529,610.1456447782114,1.327084531085704
1601317933.211139,0.9463569348590243,-493.5972791840603,118.1032647977663,13.16132642863024,182.942,-18.5548,-40.0759,571.7861757935244,0.8370515290912758
1601318045.059593,2.384650052964949,-469.3912109511323,147.7338365232019,105.4835637450332,86.4045,80.7687,108.303,424.3907838711232,0.6560754402663014
1601318156.908067,1.654534966740552,-461.8845694130780,167.5638368557785,103.8535629202989,110.655,66.0195,110.761,582.7966565151745,1.333579085405679
1601318268.756521,1.798379442466204,-465.9116205375884,132.0914505929036,38.58028439568994,128.053,-3.51396,-13.4319,561.7383427513746,0.8336562262046149
1601318380.604915,1.226198015212274,-492.9799430488985,145.3857051256331,0.9895151488689110,165.300,26.7793,-18.8864,462.0177090926360,0.7664865115482650
1601318492.453390,1.709257951356276,-445.0069660711391,78.13414813870058,50.49669306096044,119.229,-42.7666,38.0354,565.1264181987350,0.8564709096893141
1601318604.301844,0.9133505109467006,-492.8768800564658,171.4707289358057,20.24126901495487,164.600,-15.2734,2.41045,704.1258125529851,0.9892819535723950
1601318716.150318,1.517493111441772,-480.1571063453146,139.8165829717851,49.42800515370497,112.980,-0.183978,73.0355,599.3359081257829,0.7553537974585229
1601318827.998772,1.558781547800790,-492.6382871826395,184.4624130103743,103.8749067709718,70.7771,121.182,97.0568,521.1863630831385,0.8347340725610563
1601318939.847246,2.048275670106206,-468.9244401905553,159.3526131431504,69.84122818660008,131.810,68.2445,79.5765,624.1023257738661,1.185326393131786
1601319051.695640,1.548606787457645,-456.8532993172200,140.3347358858617,59.84079489313913,149.761,59.3398,64.1670,457.6177941930123,0.7323403720919864
1601319163.544115,1.349253132700732,-521.9377860809707,168.4104430685275,99.51739130253122,85.9894,101.822,86.0058,664.0148234941805,1.319324672692697
1601319275.392569,1.233574238397734,-491.6586153303113,92.41429284697779,14.58609663736435,165.908,-28.9267,-16.2699,585.5277295140194,1.377736726375866
1601319387.241043,0.7151897980224582,-517.4872714098672,134.3477557912400,34.66728226632022,164.479,-64.2195,-24.2551,617.3131077767805,1.960773008822508
1601319499.089497,0.8643933026489368,-496.3622455782806,169.5593001119381,14.02235749912107,168.849,-16.1225,-2.37066,624.0457237397922,1.010993795028126
1601319610.937971,1.400891799757836,-469.8713470769823,137.1553103259425,63.92441086087200,163.571,-18.6387,36.4272,529.3665176636271,0.7042897754783091
1601319722.786365,1.851652047020106,-440.8139035531566,68.99453151141509,42.49159506010663,158.673,-24.1571,19.0222,715.3093641974755,1.188228912662491
1601319834.634839,1.372807940435272,-486.4037757297597,114.3332068239840,53.79056073431017,150.280,22.3036,43.8100,531.2213270932385,0.9329091976919137
1601319946.483294,0.8066897688949080,-489.6703413095669,91.63369823056622,39.67595059915833,159.181,-69.8778,-1.78810,586.4940944794382,0.9604907295993035
1601320058.331768,1.533243018955454,-414.5179990196713,121.8716340873000,40.69073479800649,160.140,-4.20686,26.1520,585.7233138445549,0.5329954567164970
1601320170.180222,1.189038234732116,-497.3991549336288,143.3514385532432,65.21044241568983,136.105,-13.9410,84.6147,531.1304005404146,1.073415008427698
1601320282.028696,1.019343206080529,-486.6568252700660,124.2439774490107,69.10722752420897,155.978,-26.7735,23.7243,666.7655107062718,1.356672816286705
1601320393.877090,1.202000893605215,-466.8356318221407,86.00871070335792,21.15698219237683,149.311,-59.4171,-0.563495,652.8253582416829,1.080784656838345
1601320505.725564,1.171695920085687,-503.3185987162479,134.8637795652594,95.64738118066778,127.667,-30.2273,103.562,572.5213205252408,0.8725011909443526
1601320617.574018,1.360100699172054,-478.2383133211135,160.2840393320608,83.67254444500922,134.062,29.4566,70.2981,469.1736410464144,0.7618941216736349
1601320729.422472,0.6445643104928187,-465.4441460201222,121.2369592918198,41.74610212913960,173.151,-28.8280,-5.31768,311.0663924534561,1.356168929745226
1601320841.270947,0.7359438728117565,-506.1853751097430,122.3603310512833,52.35991957268332,166.413,-58.8776,28.3280,355.8105763272353,0.5695069455117824
1601320953.119341,0.8083619338004921,-496.1181998225686,132.9666278697419,3.005847931667224,156.934,-84.8003,-42.3301,356.6633522083393,0.8493953402146537
1601321064.967815,1.411109856964510,-452.9771668364020,37.82218573030322,13.31506189639852,155.437,-80.3842,-0.0786371,587.2597529325147,0.5482265451085698
1601321176.816269,0.9754015218274512,-459.4777949691980,124.4975337100217,45.11656932061261,165.734,-35.3126,-8.84599,531.0559300331410,0.7573942055571146
1601321288.664743,1.452505658446889,-457.7977930438930,129.7565334197212,13.70347968154052,175.838,39.4168,-0.707664,528.2992196238023,1.181824859637030
1601321400.513197,0.8115203945886751,-436.6574699812985,116.2579579501973,17.64445110331727,175.709,-40.0957,-38.2607,483.8209080306391,0.5316435852628941
1601321512.361672,1.063098786547110,-441.9941528531867,69.80345253528289,7.866900980100054,177.297,-49.1967,2.32040,439.5743826636519,0.4986608321524983
1601321624.210066,0.9137939259341712,-466.9252607035838,134.2523107151910,28.97016153143409,174.932,-48.5211,14.1587,415.0025177091069,0.7247606593313252
1601321736.058540,1.194450635661889,-404.6891813237579,96.92687827096393,61.27541978278095,161.009,-8.10367,66.5741,458.9000623608381,0.5036346786598865
1601321847.906994,1.125341031592136,-413.2783104258399,149.9984718538998,-17.60129783306829,168.408,7.31351,5.78830,321.0320815399681,0.5586318810211618
1601321959.755468,1.046462970110956,-452.1979507987434,146.1870315564315,66.26551654013569,166.313,32.8643,54.9528,457.5716354872093,0.4633920703356399
1601322071.603922,0.8579491390096184,-480.2141363963556,122.6259227098989,46.69817889792787,172.855,-24.6000,36.7776,559.6805732611376,0.7219080749902274
1601322183.452337,0.8808875291902403,-487.0419347174018,96.12587740734128,27.43709275003068,162.554,-49.0314,30.7330,392.8637541370047,0.5733467988822362
1601322295.300791,0.6297287331072021,-473.2980050195037,115.8396162109045,11.78338663476055,145.106,-98.9220,-3.37980,368.0192226809096,0.2686741058173758
1601322407.149265,1.006594062661279,-425.4790239309409,73.96295342082348,28.49206911351221,153.877,-68.2408,-2.46380,574.8782575643826,0.5064377755932128
1601322518.997719,1.194198573996180,-479.3822263283080,162.4195579185134,72.02450413725255,145.500,61.9873,62.0548,452.2053732099461,0.7118164997771552
1601322630.846193,0.6063313057127252,-494.9225267302520,111.8364362429818,61.31966414151871,158.383,-6.64519,69.9621,873.2347877553156,0.6650807675389878
1601322742.694647,1.172428240294080,-457.6847577699318,143.8204595011739,74.95241821572171,143.796,65.8255,79.3720,505.8318129785449,1.146227557139009
1601322854.543041,0.9308441014850921,-449.8524038721699,140.4710019666975,79.41092818629888,163.579,40.0690,71.6740,471.6137477474154,0.5721547325821005
1601322966.391516,1.064010116255223,-486.8124326040397,150.9521477523104,71.07984171068738,152.568,49.9895,58.0337,383.2885625443515,0.6146884960266050
1601323078.239970,1.150891045337980,-484.8702820849475,114.5025595041516,41.19413728115330,162.909,5.21297,7.81828,548.2578357976962,0.8010059134411081
1601323190.088444,0.6133486531119733,-502.5150167438420,126.3122306311842,19.41735185097930,164.811,-31.4178,34.5702,161.4043962327503,0.2767727721506177
1601323301.936898,0.7766010935642090,-487.8094476212131,126.7185655338031,38.63610384321920,156.697,0.218340,29.1137,283.4505079774279,1.053927311711395
1601323413.785312,0.5608166663639608,-506.1832789360025,110.2450701004359,63.34900433168816,167.506,-30.7584,-14.7012,303.3756529900109,0.7867359683356935
1601323525.633766,1.054290689326219,-498.8457070330747,103.1130337887640,50.48660957496679,155.795,-5.32513,47.1859,407.3852486856622,0.9518937168218272
1601323637.482241,0.7722045895688224,-496.2787065611791,119.1383617113412,98.48328343267576,141.694,24.0686,91.4516,241.6860067253888,0.4697311609324945
1601323749.330695,1.218984599336145,-473.8919791969435,158.5531668137174,73.06098866319199,147.530,13.8949,66.9295,401.7864838067335,0.5145815785977053
